Col_0,Col_1,Col_2,Col_3,Col_4,Buggy
0.41304653947275155,0.6319808818865408,1.2799655518458803,0.06770034226807649,-0.20675716341221093,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.3507015274864227,0.5254171224307155,0.6574906098827066,0.2227549628852242,0.14106101685249636,False
0.39636046876969916,0.581987504224829,1.3008627821362806,0.07456175103106273,-0.235741331410688,True
0.38975390042898317,0.6159492137726312,1.2956902775164008,0.06934186259823663,-0.20561139796198888,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.40342120517522784,0.4557382806794169,1.3379248820958225,0.09663053539514435,-0.3185653278689355,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.07287571711129416,0.4548155300779438,1.0325337891354731,0.22345520798481833,-0.671638099816016,False
0.39245410840194966,0.5061813317451238,1.3268371277929243,0.08454106229960698,-0.2917007126745348,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4251952545118915,0.7454930726806969,0.6729379973901851,0.24256087010668864,0.1950362274581885,True
0.10588913592611816,0.6569315931739828,0.3712659850074986,0.4059443676630095,-0.18606404253856954,False
0.40404316763275017,0.4559166090849714,0.7373923677233241,0.30570086794817775,0.06768834106250167,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.34680309441375845,0.47112064547188925,0.7504196411350572,0.2975184331531912,0.08445938723053435,False
0.3748806872943338,0.44340617213447564,1.3259391870556057,0.07327397339941223,-0.29722264825486394,False
0.35816321741139284,0.5645371683186052,0.6978914249543704,0.27092333062907153,0.194121273415629,False
0.34786269485477134,0.4707339356069272,0.7513064567705086,0.299479681166861,0.08656831852430243,False
0.36815135861444725,0.44897128110962425,0.7251012888341131,0.27936811803840267,0.09179149611260495,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.3915618535657587,0.6045311549313246,1.302764522681581,0.06722148806182314,-0.2181730794338886,False
0.3817069162270707,0.6766094700812705,1.2873363553147243,0.0560442504878494,-0.1539466830108921,False
0.3605739039874646,0.5546836693507045,0.7288261521029986,0.2848275797404151,0.1558393756739515,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.37426260725120275,0.4674336990495561,0.7495927804187659,0.2977183787484811,0.08355687961670107,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.25670425134372243,0.7032135653658934,0.54519272622002,0.3088308676947951,0.03117148133399238,False
0.40458518083939093,0.45603947929441446,0.8766157162930349,0.256400199126558,0.2125412434565108,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4303978056990548,0.4609783251746916,0.7357289597167425,0.3026430316972575,0.06768188183500451,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.3772743940307819,0.5459053820829284,1.3297847299591823,0.07668559895935669,-0.23901393521449132,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.17296971096655908,0.1751701396725574,0.17198403940007348,-0.06284872533473129,0.24281292865105772,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.17812040819795638,0.19769692806334008,0.16447326632408607,-0.0635465650465846,0.2630940356100478,False
0.16930435879478495,0.1216593211385595,0.791129122410996,-0.2662646083106916,-0.18871438746731214,False
0.25830146552888456,0.6902736169700686,0.5587111720659661,0.3129685316953271,0.04037466417564461,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.08065716490820696,0.4365324863068811,0.409578377253274,0.41462661120672406,-0.27716641570056755,False
0.35965183327784955,0.606824381927085,1.3306163341529047,0.06296749411139413,-0.16743788052266848,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.38406364805875326,0.5150264828928892,1.3524086633385684,0.07810902127219847,-0.2464502116904219,True
0.43892983796807344,0.5260745152596379,0.7298654234336407,0.28844352968355597,0.13561497763590913,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.42536766172743495,0.7384904527747537,1.2768524737533167,0.034149127254135915,-0.12939415991383663,True
0.40580832794560795,0.5849468117074339,1.3296576453081907,0.0650638936377643,-0.2003131088232998,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4127937604116026,0.44507626444793386,1.4653574063220103,0.0249369523822592,-0.15634500038079502,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.15380454182603065,0.6911986554308501,1.0001703462390918,0.1679244335093708,-0.5787946370807613,True
0.12208676892947708,0.4838428921665167,0.48467697719098557,0.40369537886687307,-0.19176313796604103,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.14585269267831968,0.573929969756817,0.4519595225762442,0.3928378068645338,-0.12151310674686686,True
0.1557269240504987,0.4601445168994781,0.4851520216415348,0.5015146971732084,-0.19665526487364363,False
0.4511088693879911,0.4608282597973807,1.3517499413863956,0.08693239086303116,-0.3016546905274643,False
0.38366493302403964,0.5785294234600303,1.3378892740230741,0.06366083781979709,-0.19702779870644063,False
0.3614999338677853,0.59627017673218,1.3408257928270992,0.06151188893433919,-0.16817674879827785,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4080144749866829,0.4707454837114397,1.3635950937156425,0.08049318022078991,-0.28684515389875354,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.07459591099897661,0.45545232251519513,0.43816251519873267,0.4303523876455098,-0.2779402309625476,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.07805311748029331,0.4550519680798835,0.4374927127661383,0.430534181188832,-0.27863606091002013,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.1745121727931643,0.6428278523038216,0.4269876515504065,0.3831966058965653,-0.07862511200022729,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.22825158062194492,0.4467889422202057,0.4677101234546097,0.41668181384915104,-0.24181291085095202,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.19195182626530605,0.6974838124750311,1.009075042467084,0.16099441264121844,-0.44040274294791615,True
0.17639858954036394,0.6706792565048296,0.4238269842625638,0.3709295558311492,-0.07469826877190738,False
0.17073713814369512,0.5725756335086748,1.0566111373749851,0.17723671855440934,-0.5203342205199847,True
0.15640410596472765,0.46096163100827525,1.094396573943317,0.19407426050881552,-0.5975694559336929,True
0.15643782855559288,0.4611098097965146,1.0946439789600222,0.1939184474758444,-0.5972632480653802,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.08886080733583764,0.4401579730272771,0.4118989970973653,0.4165047804916215,-0.2806314215833533,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.14338420515384215,0.48761771857153013,0.4899936008258642,0.40019985314988893,-0.17973141187691588,False
0.23388023348140677,0.44687611394668364,1.0770240273593317,0.2026853901571854,-0.6190166057250013,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.15623368860597017,0.4548593710472102,1.09785928308056,0.19571067370651232,-0.5954638047082537,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.2342482949979986,0.4469461392373783,0.47615506459997015,0.41197540422411566,-0.2329424069533257,False
0.18072332443584174,0.5583594822506578,1.061210552893395,0.15567674911500395,-0.5273560576291242,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.2217678010645923,0.6693558249144219,1.0184223589123993,0.16224956040860855,-0.464119278348882,True
0.23638479455594244,0.5946127229393484,0.43586210159933325,0.39279771740946273,-0.12886989736228105,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.22058385755952473,0.7660405841523147,0.3933705248190438,0.3532516970181383,-0.007123712503653276,True
0.21469922856256662,0.7211162683825436,0.4111966467065002,0.36059212616833364,-0.028318288590927703,True
0.2264801144940522,0.8481453127741548,0.3777325892679941,0.3307502344339485,0.03021731605211221,True
0.2284293671441682,0.8133278222261413,0.3939456999782629,0.3339683343730564,0.005805792518921637,True
0.22619486305122716,0.7609511516662739,0.41533674188325304,0.3532112760645459,-0.01139674803486217,True
0.22756915039758632,0.7143908320676049,0.4316355858261675,0.35342051615016357,-0.017354586768849302,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.07526938120525531,0.46194072022274507,1.0320326843965655,0.2226448729990616,-0.6738806814713431,False
0.35153774672495003,0.45383520841278363,1.3588049235287185,0.05722106707832565,-0.2577583203050457,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.41848542690808876,0.4630872895095189,1.3640661272627679,0.08374975979181813,-0.28896379566977665,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.37420172573668264,0.4741239616030304,0.7737403175635537,0.2874503179359177,0.10959209818034867,False
0.02694022530618439,0.0828574170996227,0.018477867707035727,0.039069120284024435,-0.04084297704042572,False
0.4107012688645779,0.550683939845823,1.343717705393564,0.07025099621755325,-0.22137262762673723,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.40993697034932763,0.4724168922518419,1.3657164767635155,0.08000935288970676,-0.2857587257582116,True
0.42150067598455687,0.6981180822037375,1.297744120373227,0.04316067282599194,-0.12738809057822414,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4203293933862505,0.4628587364615264,1.3665074547173917,0.0825646303160271,-0.2858713683943605,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4498896492668195,0.5301489394214025,1.3383651322469605,0.07350632877458779,-0.24350207622783346,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.15116644067528145,0.44254188372710096,1.0122857861575532,0.231856606353427,-0.6954174994994308,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.026797308479413626,0.07993639740439774,0.01620564579241977,0.03858185583406858,-0.04021356516902354,False
0.021593843284523767,0.07399873932978569,0.012034472869379507,0.0368650207892363,-0.03730825359933799,False
0.4170971138475639,0.5527079173210113,1.3438796528103103,0.06908251804378751,-0.21537989691402634,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4279644861199025,0.5857147197358034,1.3314618281350508,0.06153484791236565,-0.2042390957298725,True
0.41782360506179744,0.644682717913322,0.7165789837935649,0.2618466943471343,0.23378853078337458,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4026595742060714,0.535712721101857,1.3548915851109693,0.0668478291264606,-0.23006079200034205,True
0.4131178466651324,0.4714353436002091,0.7689199722761734,0.28709502537640313,0.10626052927355249,True
0.37607125102590877,0.6049249005611445,1.3451943416021153,0.0570021015200658,-0.16139674413280658,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.44091951950261743,0.5216407465173648,0.7474689874466238,0.27941358780630704,0.13342109275984737,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.45828992555641557,0.4616822818042747,1.3616425447851785,0.08260890887667414,-0.2905037853278137,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.07517495306092653,0.4614796029391948,0.43052375754548294,0.4319452786829782,-0.287866794585669,False
0.45865869817852933,0.4618319203985979,1.3618780878816514,0.0824907392477309,-0.2903167236118187,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.08753402093563213,0.4701821381567111,1.0268159157068388,0.2208875209592645,-0.6782980383634282,False
0.07404338776868506,0.4596929537584753,0.4291247780322963,0.4314644807943449,-0.2871178152797451,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.25470903821641233,0.5438760701706524,0.4762138316089877,0.38482204417825944,-0.1375541736985321,False
0.2281374685207461,0.4470397955200566,0.5119578297326463,0.402264290566958,-0.19337093955654877,False
0.22851902430638352,0.4471213374613311,0.5121448861156725,0.40312829728352484,-0.19289005828789824,False
0.22911783155182297,0.44716169872055206,0.5122946152651129,0.40464606938796027,-0.1922953435934592,False
0.23490857582137542,0.45290617480322687,0.5171839637951757,0.749543482586453,-0.09614817520663783,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.09834863776946222,0.34111202371070476,0.9422648896470959,0.06043051266682268,-0.5209161245549137,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.17394673835387536,0.45557322376855286,1.1312799924872032,0.18520740745354464,-0.5626806984853188,False
0.17263912877014503,0.453063541193373,0.5283354129890178,0.4059541517927642,-0.1724225441210274,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.21978815441024688,0.5336568787933988,0.4920286650724839,0.38519671381951986,-0.12476717396970322,True
0.15422653221968421,0.4567941018243545,1.1346458108699087,0.18397181505288476,-0.5543881318969238,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.37534297928244537,0.5025245332846725,0.7015165600473829,0.21090044928804103,0.16336147073658863,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4592502634142956,0.46196977817798773,1.362293527720598,0.08220804294281223,-0.28973383721649176,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.44260129282400734,0.5564144170615248,1.340395360747902,0.0634978686867983,-0.2260481643904556,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4232672981188422,0.5015774433262811,0.7613023901857054,0.2820991599553424,0.13005255672641303,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.21900038333019006,0.4566318989021617,1.1163951820238855,0.1854282411882008,-0.5745716266863399,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.24213646380821569,0.44394783697586304,1.1136838738465504,0.19089513190356316,-0.5804718238926331,False
0.2501894320875818,0.6013306502425423,1.0664357314369148,0.16089048093016595,-0.48830115675476754,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0229413190472222,0.07751816029684534,0.6161739661285689,-0.17212566434704205,-0.42339342397085616,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.21374625654123644,0.46948389193081064,1.1179886286836098,0.18425564913927006,-0.5552922723109484,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.11937314562797598,0.47000863668445547,1.0864971411134754,0.19823203381679053,-0.6064932088862272,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0862766409346619,0.4679488974279988,0.4237801492519245,0.42981688950785085,-0.29189353410779884,False
0.44008058007735634,0.4591487907360878,1.3709506851831337,0.08165021562793857,-0.28176263691905334,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.3918256544627183,0.5958925606235523,1.3618762212579794,0.05022215561394337,-0.301935825542546,False
0.3778776344921387,0.47689858543236374,1.3856617691800455,0.0723962737458875,-0.26315731629185046,False
0.40368072230419516,0.44482445019977646,1.3641241548259004,0.060089997551006455,-0.25859311973628274,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4170723820369539,0.47220760272705825,1.375509200156531,0.07560112957099319,-0.2741123114043119,False
0.10017539612578426,0.44325505683221944,0.44207192862615924,0.40360192020817864,-0.245063492328474,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.370771815467464,0.6061560175236292,0.7543343353130264,0.26588999281069003,0.2349392562097564,False
0.457977363791571,0.46286723609307495,1.3672351818015587,0.08045059928920303,-0.2846706589214837,False
0.41363523500442273,0.46100904900258516,0.890635400421427,0.2522601504670696,0.22479385226729628,False
0.45258026904898124,0.6575073774119943,1.3133083426097594,0.043531384790451065,-0.1616661459776482,True
0.4655702951897555,0.46177811525907325,0.765735980900548,0.2897802613992442,0.10107643779470181,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.41931507891641084,0.4716946605191142,0.7767373872307521,0.283822310668108,0.11488789816105738,False
0.43595021778895887,0.4552406243114631,1.378537595144052,0.08075284354819368,-0.2743279840664185,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.3745031049068383,0.5506630003213985,0.7698883743777102,0.27167741774267345,0.19627292826916568,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4091062528185922,0.7336713479226323,0.7199402122655202,0.24066565042436108,0.20858112718822905,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4498550832378742,0.46026276204379735,1.4033147190853166,0.066654453445513,-0.24242542868626668,True
0.1561169366002847,0.6271713802028892,0.3608790541691801,0.40966593456673306,-0.23236664952344335,False
0.18491393019419847,0.4410904539621795,0.3993899162357423,0.44204047291034365,-0.3187638216937908,False
0.1595465067722083,0.535251296155113,0.3809591623221262,0.4254298011056036,-0.24455245623546035,False
0.09891347908165363,0.5048300485833278,0.4091244991528971,0.4257594702569194,-0.2525701266490762,False
0.15494050919073843,0.4440938833703928,0.4122422991991479,0.4402721938088883,-0.3081908102257805,False
0.12757881596400014,0.5518103095183576,0.3878883991745569,0.42063304983735195,-0.21981385124264569,False
0.26830167404684235,0.4474761575446555,1.1080534689290005,0.19049318285000652,-0.5860760951700892,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.421603343392003,0.4727497594163617,1.380651746494624,0.07374298637020028,-0.2689589949808387,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.41340551636642925,1.3203352131548334,0.363154800094874,0.17489406690834808,0.10476961948006125,True
0.2339032229646525,0.4491071703871572,1.119240335272204,0.18855969662974492,-0.5754791658406672,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.07948451379686587,0.4421287439451765,1.0152530545991285,0.20620013703987874,-0.6641508859350906,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.23303212004399662,0.4471999051903938,1.1180093368409136,0.18797832993750363,-0.5744655031302021,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.3822220715170709,0.4770326134280757,1.3915658624637854,0.07019860619719712,-0.2569004132235972,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.23228781770314724,0.504922726679089,0.6220567276584275,0.33507055066504005,-0.03947840590410248,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.3758228491175535,0.47180478428714945,1.4143786616707514,0.06470671126858558,-0.23345468511487305,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.34969383543025007,0.9485894349239242,1.085527771187637,0.045090893529211154,-0.3233031072579106,True
0.2337980513030607,0.44763398105931457,1.1181846121505639,0.1878595342447938,-0.5744337985363525,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.448700333249283,0.4946705589276998,1.399185112463332,0.060374551391532506,-0.22980135489651488,True
0.43290679601558574,0.7290240484250945,0.7422208592849678,0.2289048209736275,0.27614852022048125,False
0.2568149922016443,0.628595777635476,0.5938329010104351,0.318255500439739,0.07168066685462254,False
0.4443953310423755,0.7730892853739211,0.7302839572372529,0.219469367758993,0.256369877754152,False
0.395880971247932,0.4698255700042419,1.4136980329734439,0.06484814469814425,-0.23445706260325277,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.43771584935426777,0.4724084833279268,1.401027257820538,0.0661586438602413,-0.2471289187807513,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.47300377493990975,0.6324242483630909,1.343361389839882,0.0378833540445205,-0.15487343411795268,False
0.42629352819826055,0.5096240708958266,1.3985021921288634,0.062240774994698385,-0.20580443018275293,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.11022020077862366,0.4041362661844383,0.4091857693562694,0.3296469384747419,-0.1726084174513482,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.44640530510517124,0.6278893896789189,0.7556329939216201,0.253247465000434,0.2740980868007201,True
0.4527567287014986,0.5191179313061821,0.7857800638773256,0.2661053184892914,0.1748409932597489,True
0.23340277804929704,0.46054763477364896,1.0691915089059443,-0.02357025258229316,-0.26615069962870136,False
0.48491217063533415,0.9555688106509421,1.2770168018933445,-0.024893359313558967,-0.08230759754296367,True
0.4118521421388261,0.6371842086864169,0.7876382834177609,0.23741422027542763,0.16798599748563522,False
0.4646546143833458,0.72016483433162,0.7220093760057894,0.2327773215063149,0.301949748613549,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.21321452969024401,0.5857266909884535,1.08531238746273,0.1660495448528243,-0.46078184715299375,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.22679979597304636,0.5273078007301446,1.0980028142192344,0.1752620531429516,-0.5105613586909785,False
0.26767648956446516,0.4475031059373174,0.5086168448772282,0.4028258848156799,-0.19590955402160515,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.08700692756052557,0.4688638516516569,0.42447098214496537,0.4299126567740456,-0.291945883836499,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0963200043398725,0.5402145616524342,0.42680328733240014,0.4174312372587546,-0.20002980528081593,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.19646342287175145,0.6322209833591277,0.5024216732612484,0.3608130594955957,-0.07529298432245227,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.2583357477515832,0.6852603782972694,0.4511452180978223,0.348647905056474,-0.11744246343896138,True
0.23734566074468147,0.5460627198623282,0.4938349907166445,0.37957196869633664,-0.11990527967833167,False
0.4860362272074982,0.46225320494889566,1.3955385439414594,0.06889825835458142,-0.2529383191731221,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.2132324837589439,0.7144765918633893,0.45876360163465335,0.3513073546998716,-0.03315909640683637,False
0.12950670222325603,0.5270590632250779,0.47104357980951467,0.40253918032678315,-0.17646902005195764,False
0.16010293976212003,0.4491948692452717,0.5307400854704454,0.37019305952002934,-0.1498841389228016,False
0.28296740133526244,0.5330200333686412,1.0858616978111055,0.17546897734182695,-0.5123483581676056,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.41012629395419875,0.4718374766313964,0.8225355177805076,0.26799341323390485,0.16461487473804315,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4066252566579432,0.4687293622165998,1.4267954710447721,0.05916215944115599,-0.21878809819277714,False
0.4045193112732452,0.5585736008198761,1.4023072143728241,0.04524030986803748,-0.1504589906653995,False
